((1, 2, 7), (8, 6, 3), (4, 5, 9))
((1, 2, 7), (8, 6, 3), (4, 9, 5))
((1, 2, 7), (8, 6, 3), (9, 4, 5))
((1, 2, 7), (8, 6, 3), (9, 5, 4))
((1, 2, 7), (8, 6, 3), (5, 9, 4))
((1, 2, 7), (8, 6, 3), (5, 4, 9))
((1, 2, 7), (8, 6, 9), (5, 4, 3))
((1, 2, 7), (8, 6, 9), (5, 3, 4))
((1, 2, 7), (8, 6, 9), (3, 5, 4))
((1, 2, 7), (8, 6, 9), (3, 4, 5))
((1, 2, 7), (8, 6, 9), (4, 3, 5))
((1, 2, 7), (8, 6, 9), (4, 5, 3))
((1, 2, 7), (8, 5, 9), (4, 6, 3))
((1, 2, 7), (8, 5, 9), (4, 3, 6))
((1, 2, 7), (8, 5, 9), (3, 4, 6))
((1, 2, 7), (8, 5, 9), (3, 6, 4))
((1, 2, 7), (8, 5, 9), (6, 3, 4))
((1, 2, 7), (8, 5, 9), (6, 4, 3))
((1, 2, 7), (8, 5, 3), (6, 4, 9))
((1, 2, 7), (8, 5, 3), (6, 9, 4))
((1, 2, 7), (8, 5, 3), (9, 6, 4))
((1, 2, 7), (8, 5, 3), (9, 4, 6))
((1, 2, 7), (8, 5, 3), (4, 9, 6))
((1, 2, 7), (8, 5, 3), (4, 6, 9))
((1, 2, 7), (8, 3, 5), (4, 6, 9))
((1, 2, 7), (8, 3, 5), (4, 9, 6))
((1, 2, 7), (8, 3, 5), (9, 4, 6))
((1, 2, 7), (8, 3, 5), (9, 6, 4))
((1, 2, 7), (8, 3, 5), (6, 9, 4))
((1, 2, 7), (8, 3, 5), (6, 4, 9))
((1, 2, 7), (8, 4, 5), (6, 3, 9))
((1, 2, 7), (8, 4, 5), (6, 9, 3))
((1, 2, 7), (8, 4, 5), (9, 6, 3))
((1, 2, 7), (8, 4, 5), (9, 3, 6))
((1, 2, 7), (8, 4, 5), (3, 9, 6))
((1, 2, 7), (8, 4, 5), (3, 6, 9))
((1, 2, 7), (8, 4, 9), (3, 6, 5))
((1, 2, 7), (8, 4, 9), (3, 5, 6))
((1, 2, 7), (8, 4, 9), (5, 3, 6))
((1, 2, 7), (8, 4, 9), (5, 6, 3))
((1, 2, 7), (8, 4, 9), (6, 5, 3))
((1, 2, 7), (8, 4, 9), (6, 3, 5))
((1, 2, 7), (8, 9, 4), (6, 3, 5))
((1, 2, 7), (8, 9, 4), (6, 5, 3))
((1, 2, 7), (8, 9, 4), (5, 6, 3))
((1, 2, 7), (8, 9, 4), (5, 3, 6))
((1, 2, 7), (8, 9, 4), (3, 5, 6))
((1, 2, 7), (8, 9, 4), (3, 6, 5))
((1, 2, 7), (8, 9, 5), (3, 6, 4))
((1, 2, 7), (8, 9, 5), (3, 4, 6))
((1, 2, 7), (8, 9, 5), (4, 3, 6))
((1, 2, 7), (8, 9, 5), (4, 6, 3))
((1, 2, 7), (8, 9, 5), (6, 4, 3))
((1, 2, 7), (8, 9, 5), (6, 3, 4))
((1, 2, 7), (6, 9, 5), (8, 3, 4))
((1, 2, 7), (6, 9, 5), (8, 4, 3))
((1, 2, 7), (6, 9, 5), (4, 8, 3))
((1, 2, 7), (6, 9, 5), (4, 3, 8))
((1, 2, 7), (6, 9, 5), (3, 4, 8))
((1, 2, 7), (6, 9, 5), (3, 8, 4))
((1, 2, 7), (6, 9, 4), (3, 8, 5))
((1, 2, 7), (6, 9, 4), (3, 5, 8))
((1, 2, 7), (6, 9, 4), (5, 3, 8))
((1, 2, 7), (6, 9, 4), (5, 8, 3))
((1, 2, 7), (6, 9, 4), (8, 5, 3))
((1, 2, 7), (6, 9, 4), (8, 3, 5))
((1, 2, 7), (6, 4, 9), (8, 3, 5))
((1, 2, 7), (6, 4, 9), (8, 5, 3))
((1, 2, 7), (6, 4, 9), (5, 8, 3))
((1, 2, 7), (6, 4, 9), (5, 3, 8))
((1, 2, 7), (6, 4, 9), (3, 5, 8))
((1, 2, 7), (6, 4, 9), (3, 8, 5))
((1, 2, 7), (6, 4, 5), (3, 8, 9))
((1, 2, 7), (6, 4, 5), (3, 9, 8))
((1, 2, 7), (6, 4, 5), (9, 3, 8))
((1, 2, 7), (6, 4, 5), (9, 8, 3))
((1, 2, 7), (6, 4, 5), (8, 9, 3))
((1, 2, 7), (6, 4, 5), (8, 3, 9))
((1, 2, 7), (6, 5, 4), (8, 3, 9))
((1, 2, 7), (6, 5, 4), (8, 9, 3))
((1, 2, 7), (6, 5, 4), (9, 8, 3))
((1, 2, 7), (6, 5, 4), (9, 3, 8))
((1, 2, 7), (6, 5, 4), (3, 9, 8))
((1, 2, 7), (6, 5, 4), (3, 8, 9))
((1, 2, 7), (6, 5, 9), (3, 8, 4))
((1, 2, 7), (6, 5, 9), (3, 4, 8))
((1, 2, 7), (6, 5, 9), (4, 3, 8))
((1, 2, 7), (6, 5, 9), (4, 8, 3))
((1, 2, 7), (6, 5, 9), (8, 4, 3))
((1, 2, 7), (6, 5, 9), (8, 3, 4))
((1, 2, 7), (6, 3, 9), (8, 5, 4))
((1, 2, 7), (6, 3, 9), (8, 4, 5))
((1, 2, 7), (6, 3, 9), (4, 8, 5))
((1, 2, 7), (6, 3, 9), (4, 5, 8))
((1, 2, 7), (6, 3, 9), (5, 4, 8))
((1, 2, 7), (6, 3, 9), (5, 8, 4))
((1, 2, 7), (6, 3, 4), (5, 8, 9))
((1, 2, 7), (6, 3, 4), (5, 9, 8))
((1, 2, 7), (6, 3, 4), (9, 5, 8))
((1, 2, 7), (6, 3, 4), (9, 8, 5))
((1, 2, 7), (6, 3, 4), (8, 9, 5))
((1, 2, 7), (6, 3, 4), (8, 5, 9))
((1, 2, 7), (6, 4, 3), (8, 5, 9))
((1, 2, 7), (6, 4, 3), (8, 9, 5))
((1, 2, 7), (6, 4, 3), (9, 8, 5))
((1, 2, 7), (6, 4, 3), (9, 5, 8))
((1, 2, 7), (6, 4, 3), (5, 9, 8))
((1, 2, 7), (6, 4, 3), (5, 8, 9))
((1, 2, 7), (6, 8, 3), (5, 4, 9))
((1, 2, 7), (6, 8, 3), (5, 9, 4))
((1, 2, 7), (6, 8, 3), (9, 5, 4))
((1, 2, 7), (6, 8, 3), (9, 4, 5))
((1, 2, 7), (6, 8, 3), (4, 9, 5))
((1, 2, 7), (6, 8, 3), (4, 5, 9))
((1, 2, 7), (6, 8, 9), (4, 5, 3))
((1, 2, 7), (6, 8, 9), (4, 3, 5))
((1, 2, 7), (6, 8, 9), (3, 4, 5))
((1, 2, 7), (6, 8, 9), (3, 5, 4))
((1, 2, 7), (6, 8, 9), (5, 3, 4))
((1, 2, 7), (6, 8, 9), (5, 4, 3))
((1, 2, 7), (6, 9, 8), (5, 4, 3))
((1, 2, 7), (6, 9, 8), (5, 3, 4))
((1, 2, 7), (6, 9, 8), (3, 5, 4))
((1, 2, 7), (6, 9, 8), (3, 4, 5))
((1, 2, 7), (6, 9, 8), (4, 3, 5))
((1, 2, 7), (6, 9, 8), (4, 5, 3))
((1, 2, 7), (6, 9, 3), (4, 5, 8))
((1, 2, 7), (6, 9, 3), (4, 8, 5))
((1, 2, 7), (6, 9, 3), (8, 4, 5))
((1, 2, 7), (6, 9, 3), (8, 5, 4))
((1, 2, 7), (6, 9, 3), (5, 8, 4))
((1, 2, 7), (6, 9, 3), (5, 4, 8))
((1, 2, 3), (6, 9, 7), (5, 4, 8))
((1, 2, 3), (6, 9, 7), (5, 8, 4))
((1, 2, 3), (6, 9, 7), (8, 5, 4))
((1, 2, 3), (6, 9, 7), (8, 4, 5))
((1, 2, 3), (6, 9, 7), (4, 8, 5))
((1, 2, 3), (6, 9, 7), (4, 5, 8))
((1, 2, 3), (6, 9, 8), (4, 5, 7))
((1, 2, 3), (6, 9, 8), (4, 7, 5))
((1, 2, 3), (6, 9, 8), (7, 4, 5))
((1, 2, 3), (6, 9, 8), (7, 5, 4))
((1, 2, 3), (6, 9, 8), (5, 7, 4))
((1, 2, 3), (6, 9, 8), (5, 4, 7))
((1, 2, 3), (6, 8, 9), (5, 4, 7))
((1, 2, 3), (6, 8, 9), (5, 7, 4))
((1, 2, 3), (6, 8, 9), (7, 5, 4))
((1, 2, 3), (6, 8, 9), (7, 4, 5))
((1, 2, 3), (6, 8, 9), (4, 7, 5))
((1, 2, 3), (6, 8, 9), (4, 5, 7))
((1, 2, 3), (6, 8, 7), (4, 5, 9))
((1, 2, 3), (6, 8, 7), (4, 9, 5))
((1, 2, 3), (6, 8, 7), (9, 4, 5))
((1, 2, 3), (6, 8, 7), (9, 5, 4))
((1, 2, 3), (6, 8, 7), (5, 9, 4))
((1, 2, 3), (6, 8, 7), (5, 4, 9))
((1, 2, 3), (6, 7, 8), (5, 4, 9))
((1, 2, 3), (6, 7, 8), (5, 9, 4))
((1, 2, 3), (6, 7, 8), (9, 5, 4))
((1, 2, 3), (6, 7, 8), (9, 4, 5))
((1, 2, 3), (6, 7, 8), (4, 9, 5))
((1, 2, 3), (6, 7, 8), (4, 5, 9))
((1, 2, 3), (6, 7, 9), (4, 5, 8))
((1, 2, 3), (6, 7, 9), (4, 8, 5))
((1, 2, 3), (6, 7, 9), (8, 4, 5))
((1, 2, 3), (6, 7, 9), (8, 5, 4))
((1, 2, 3), (6, 7, 9), (5, 8, 4))
((1, 2, 3), (6, 7, 9), (5, 4, 8))
((1, 2, 3), (6, 4, 9), (5, 7, 8))
((1, 2, 3), (6, 4, 9), (5, 8, 7))
((1, 2, 3), (6, 4, 9), (8, 5, 7))
((1, 2, 3), (6, 4, 9), (8, 7, 5))
((1, 2, 3), (6, 4, 9), (7, 8, 5))
((1, 2, 3), (6, 4, 9), (7, 5, 8))
((1, 2, 3), (6, 4, 8), (7, 5, 9))
((1, 2, 3), (6, 4, 8), (7, 9, 5))
((1, 2, 3), (6, 4, 8), (9, 7, 5))
((1, 2, 3), (6, 4, 8), (9, 5, 7))
((1, 2, 3), (6, 4, 8), (5, 9, 7))
((1, 2, 3), (6, 4, 8), (5, 7, 9))
((1, 2, 3), (6, 8, 4), (5, 7, 9))
((1, 2, 3), (6, 8, 4), (5, 9, 7))
((1, 2, 3), (6, 8, 4), (9, 5, 7))
((1, 2, 3), (6, 8, 4), (9, 7, 5))
((1, 2, 3), (6, 8, 4), (7, 9, 5))
((1, 2, 3), (6, 8, 4), (7, 5, 9))
((1, 2, 3), (6, 5, 4), (7, 8, 9))
((1, 2, 3), (6, 5, 4), (7, 9, 8))
((1, 2, 3), (6, 5, 4), (9, 7, 8))
((1, 2, 3), (6, 5, 4), (9, 8, 7))
((1, 2, 3), (6, 5, 4), (8, 9, 7))
((1, 2, 3), (6, 5, 4), (8, 7, 9))
((1, 2, 3), (6, 5, 9), (8, 7, 4))
((1, 2, 3), (6, 5, 9), (8, 4, 7))
((1, 2, 3), (6, 5, 9), (4, 8, 7))
((1, 2, 3), (6, 5, 9), (4, 7, 8))
((1, 2, 3), (6, 5, 9), (7, 4, 8))
((1, 2, 3), (6, 5, 9), (7, 8, 4))
((1, 2, 3), (6, 9, 5), (7, 8, 4))
((1, 2, 3), (6, 9, 5), (7, 4, 8))
((1, 2, 3), (6, 9, 5), (4, 7, 8))
((1, 2, 3), (6, 9, 5), (4, 8, 7))
((1, 2, 3), (6, 9, 5), (8, 4, 7))
((1, 2, 3), (6, 9, 5), (8, 7, 4))
((1, 2, 3), (6, 9, 4), (8, 7, 5))
((1, 2, 3), (6, 9, 4), (8, 5, 7))
((1, 2, 3), (6, 9, 4), (5, 8, 7))
((1, 2, 3), (6, 9, 4), (5, 7, 8))
((1, 2, 3), (6, 9, 4), (7, 5, 8))
((1, 2, 3), (6, 9, 4), (7, 8, 5))
((1, 2, 3), (9, 6, 4), (7, 8, 5))
((1, 2, 3), (9, 6, 4), (7, 5, 8))
((1, 2, 3), (9, 6, 4), (5, 7, 8))
((1, 2, 3), (9, 6, 4), (5, 8, 7))
((1, 2, 3), (9, 6, 4), (8, 5, 7))
((1, 2, 3), (9, 6, 4), (8, 7, 5))
((1, 2, 3), (9, 6, 5), (8, 7, 4))
((1, 2, 3), (9, 6, 5), (8, 4, 7))
((1, 2, 3), (9, 6, 5), (4, 8, 7))
((1, 2, 3), (9, 6, 5), (4, 7, 8))
((1, 2, 3), (9, 6, 5), (7, 4, 8))
((1, 2, 3), (9, 6, 5), (7, 8, 4))
((1, 2, 3), (9, 5, 6), (7, 8, 4))
((1, 2, 3), (9, 5, 6), (7, 4, 8))
((1, 2, 3), (9, 5, 6), (4, 7, 8))
((1, 2, 3), (9, 5, 6), (4, 8, 7))
((1, 2, 3), (9, 5, 6), (8, 4, 7))
((1, 2, 3), (9, 5, 6), (8, 7, 4))
((1, 2, 3), (9, 5, 4), (8, 7, 6))
((1, 2, 3), (9, 5, 4), (8, 6, 7))
((1, 2, 3), (9, 5, 4), (6, 8, 7))
((1, 2, 3), (9, 5, 4), (6, 7, 8))
((1, 2, 3), (9, 5, 4), (7, 6, 8))
((1, 2, 3), (9, 5, 4), (7, 8, 6))
((1, 2, 3), (9, 4, 5), (7, 8, 6))
((1, 2, 3), (9, 4, 5), (7, 6, 8))
((1, 2, 3), (9, 4, 5), (6, 7, 8))
((1, 2, 3), (9, 4, 5), (6, 8, 7))
((1, 2, 3), (9, 4, 5), (8, 6, 7))
((1, 2, 3), (9, 4, 5), (8, 7, 6))
((1, 2, 3), (9, 4, 6), (8, 7, 5))
((1, 2, 3), (9, 4, 6), (8, 5, 7))
((1, 2, 3), (9, 4, 6), (5, 8, 7))
((1, 2, 3), (9, 4, 6), (5, 7, 8))
((1, 2, 3), (9, 4, 6), (7, 5, 8))
((1, 2, 3), (9, 4, 6), (7, 8, 5))
((1, 2, 3), (9, 8, 6), (7, 4, 5))
((1, 2, 3), (9, 8, 6), (7, 5, 4))
((1, 2, 3), (9, 8, 6), (5, 7, 4))
((1, 2, 3), (9, 8, 6), (5, 4, 7))
((1, 2, 3), (9, 8, 6), (4, 5, 7))
((1, 2, 3), (9, 8, 6), (4, 7, 5))
((1, 2, 3), (9, 8, 5), (4, 7, 6))
((1, 2, 3), (9, 8, 5), (4, 6, 7))
((1, 2, 3), (9, 8, 5), (6, 4, 7))
((1, 2, 3), (9, 8, 5), (6, 7, 4))
((1, 2, 3), (9, 8, 5), (7, 6, 4))
((1, 2, 3), (9, 8, 5), (7, 4, 6))
((1, 2, 3), (9, 5, 8), (7, 4, 6))
((1, 2, 3), (9, 5, 8), (7, 6, 4))
((1, 2, 3), (9, 5, 8), (6, 7, 4))
((1, 2, 3), (9, 5, 8), (6, 4, 7))
((1, 2, 3), (9, 5, 8), (4, 6, 7))
((1, 2, 3), (9, 5, 8), (4, 7, 6))
((1, 2, 3), (9, 7, 8), (4, 5, 6))
((1, 2, 3), (9, 7, 8), (4, 6, 5))
((1, 2, 3), (9, 7, 8), (6, 4, 5))
((1, 2, 3), (9, 7, 8), (6, 5, 4))
((1, 2, 3), (9, 7, 8), (5, 6, 4))
((1, 2, 3), (9, 7, 8), (5, 4, 6))
((1, 2, 3), (9, 7, 6), (5, 4, 8))
((1, 2, 3), (9, 7, 6), (5, 8, 4))
((1, 2, 3), (9, 7, 6), (8, 5, 4))
((1, 2, 3), (9, 7, 6), (8, 4, 5))
((1, 2, 3), (9, 7, 6), (4, 8, 5))
((1, 2, 3), (9, 7, 6), (4, 5, 8))
((1, 2, 3), (9, 6, 7), (4, 5, 8))
((1, 2, 3), (9, 6, 7), (4, 8, 5))
((1, 2, 3), (9, 6, 7), (8, 4, 5))
((1, 2, 3), (9, 6, 7), (8, 5, 4))
((1, 2, 3), (9, 6, 7), (5, 8, 4))
((1, 2, 3), (9, 6, 7), (5, 4, 8))
((1, 2, 3), (9, 6, 8), (5, 4, 7))
((1, 2, 3), (9, 6, 8), (5, 7, 4))
((1, 2, 3), (9, 6, 8), (7, 5, 4))
((1, 2, 3), (9, 6, 8), (7, 4, 5))
((1, 2, 3), (9, 6, 8), (4, 7, 5))
((1, 2, 3), (9, 6, 8), (4, 5, 7))
((1, 2, 3), (4, 6, 8), (9, 5, 7))
((1, 2, 3), (4, 6, 8), (9, 7, 5))
((1, 2, 3), (4, 6, 8), (7, 9, 5))
((1, 2, 3), (4, 6, 8), (7, 5, 9))
((1, 2, 3), (4, 6, 8), (5, 7, 9))
((1, 2, 3), (4, 6, 8), (5, 9, 7))
((1, 2, 3), (4, 6, 7), (5, 9, 8))
((1, 2, 3), (4, 6, 7), (5, 8, 9))
((1, 2, 3), (4, 6, 7), (8, 5, 9))
((1, 2, 3), (4, 6, 7), (8, 9, 5))
((1, 2, 3), (4, 6, 7), (9, 8, 5))
((1, 2, 3), (4, 6, 7), (9, 5, 8))
((1, 2, 3), (4, 7, 6), (9, 5, 8))
((1, 2, 3), (4, 7, 6), (9, 8, 5))
((1, 2, 3), (4, 7, 6), (8, 9, 5))
((1, 2, 3), (4, 7, 6), (8, 5, 9))
((1, 2, 3), (4, 7, 6), (5, 8, 9))
((1, 2, 3), (4, 7, 6), (5, 9, 8))
((1, 2, 3), (4, 7, 8), (5, 9, 6))
((1, 2, 3), (4, 7, 8), (5, 6, 9))
((1, 2, 3), (4, 7, 8), (6, 5, 9))
((1, 2, 3), (4, 7, 8), (6, 9, 5))
((1, 2, 3), (4, 7, 8), (9, 6, 5))
((1, 2, 3), (4, 7, 8), (9, 5, 6))
((1, 2, 3), (4, 8, 7), (9, 5, 6))
((1, 2, 3), (4, 8, 7), (9, 6, 5))
((1, 2, 3), (4, 8, 7), (6, 9, 5))
((1, 2, 3), (4, 8, 7), (6, 5, 9))
((1, 2, 3), (4, 8, 7), (5, 6, 9))
((1, 2, 3), (4, 8, 7), (5, 9, 6))
((1, 2, 3), (4, 8, 6), (5, 9, 7))
((1, 2, 3), (4, 8, 6), (5, 7, 9))
((1, 2, 3), (4, 8, 6), (7, 5, 9))
((1, 2, 3), (4, 8, 6), (7, 9, 5))
((1, 2, 3), (4, 8, 6), (9, 7, 5))
((1, 2, 3), (4, 8, 6), (9, 5, 7))
((1, 2, 3), (4, 5, 6), (9, 8, 7))
((1, 2, 3), (4, 5, 6), (9, 7, 8))
((1, 2, 3), (4, 5, 6), (7, 9, 8))
((1, 2, 3), (4, 5, 6), (7, 8, 9))
